rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
92,"spotify:track:2TPOTSNzJKfVRN39ALLZbw","Mike 曾比特, JC 陳詠桐","我不是邱比特 - 合唱版","Universal Music Ltd.",16,87,44,"38614"
93,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",20,82,25,"38173"
94,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,97,112,"38002"
95,"spotify:track:5LauAY4lEriiCul4br4Hz6","Sita Chan","蜚蜚","Accela Entertainment Limited",79,79,3,"37675"
96,"spotify:track:3Culhf5uvEDZQhaK3AhFqn","Terence Lam","難道喜歡處女座","Terence Lam Production & Co.",1,100,38,"37617"
97,"spotify:track:3wqMvfQ9QgIEyRHH41Y0Iq","JW","納斯卡線","The Voice Entertainment Group",70,96,8,"37539"
98,"spotify:track:6BZaPX5NnjIIasH6EO0P63","MC $oHo & KidNey, kayan9896","係咁先啦","back office artist services",1,67,41,"37384"
99,"spotify:track:4WTYVLWBWTDfAgb4S4AXLh","Dear Jane","脫骹的華爾茲","WM Hong Kong",73,92,4,"36200"
100,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",50,90,28,"36163"
101,"spotify:track:5MGYY2USzSzFFrJe2Nul7Q","MC 張天賦","Loser","WM Hong Kong",11,103,37,"36087"
102,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,101,42,"35451"
103,"spotify:track:2gzhQaCTeNgxpeB2TPllyY","Jimin, HA SUNG WOON","With you","Genie Music Corporation, Stone Music Entertainment",74,74,3,"35442"
104,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",2,98,46,"35377"
105,"spotify:track:3kQvyf0lMEpcn0xGWM1blY","吳林峰, 謝芊彤","我也難過的","Sunny Idea (HK) Limited",105,107,15,"34508"
106,"spotify:track:05hC0bzyZaqn4mxUNAdKNc","Anson Lo 盧瀚霆","神隊友","Music Nation Records Co Ltd.",46,127,43,"34495"
107,"spotify:track:1gGgVV7kyte91NOurgCbPo","Mike 曾比特","初戀","Universal Music Ltd.",107,-1,1,"34119"
108,"spotify:track:3vTqHdQVYMVMuwd5V9vi4W","Joyce Cheng","豐乳肥臀","Media Asia Music Limited",91,114,7,"33543"
109,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",11,106,33,"33476"
110,"spotify:track:2KdKh9vHbKW0tZLqtpxxI0","Justin Bieber, Don Toliver","Honest (feat. Don Toliver)","Justin Bieber 2021 PS/ Def Jam",78,78,2,"33432"
111,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",98,117,36,"33218"
112,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",54,105,38,"32934"
113,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,110,60,"32716"
114,"spotify:track:0LnS7aOdOdI1dNKZqdOLz4","Jack Harlow","Dua Lipa","Generation Now/Atlantic",114,-1,1,"32603"
115,"spotify:track:2Y8vaRsaDxLTFYycFhqwS7","Justin Lo","悲中帶喜","Universal Music Ltd.",91,109,3,"32417"
116,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",116,-1,1,"31849"
117,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",61,112,70,"31811"
118,"spotify:track:5OPqZ5dEqrdPGatJgnZ8xG","RubberBand","未來見","R Flat",16,144,192,"31164"
119,"spotify:track:3yHwc6Ca2uqoBNu4ViGPlV","吳保錡","猥瑣","Music Nation Records Co Ltd.",100,128,3,"30291"
120,"spotify:track:2EU1uVEUCgSA5aiBiHJDAk","Kaho Hung","逆時車站","WM Hong Kong",27,119,42,"29987"
121,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",86,108,82,"29852"
122,"spotify:track:6kEzWfX8TilHN8FenwdxCE","Gareth.T, moon tang","honest (feat. moon tang)","WM Hong Kong",66,116,29,"29846"
123,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,131,51,"29663"
124,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",23,111,32,"29460"
125,"spotify:track:5SuOikwiRyPMVoIQDJUgSV","Gen Hoshino","Comedy","Speedstar",125,141,5,"29303"
126,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,134,138,"28973"
127,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,124,52,"28894"
